0.083	1.7625000000000002	0.04420027372507999
0.084	1.7625000000000002	0.023786075850514534
0.085	1.7625000000000002	0.029370726234422558
0.08600000000000001	1.7625000000000002	0.026237632285002106
0.08700000000000001	1.7625000000000002	0.04101016275818518
0.088	1.7625000000000002	0.03744637384476141
0.089	1.7625000000000002	0.03517897093078068
0.09	1.7625000000000002	0.036750440186835945
0.091	1.7625000000000002	0.02215707487429499
0.092	1.7625000000000002	0.042049041562566405
0.093	1.7625000000000002	0.028818548958046745
0.094	1.7625000000000002	0.03816343193227242
0.095	1.7625000000000002	0.03422204583118703
0.096	1.7625000000000002	0.024782472263339836
0.097	1.7625000000000002	0.021603508311479058
0.098	1.7625000000000002	0.03625914009641734
0.099	1.7625000000000002	0.03522800790734254
0	1.819	0.44874586405337585
0.001	1.819	0.015565904594901413
0.002	1.819	0.032348130609909154
0.003	1.819	0.019908959948586737
0.004	1.819	0.007894541639745801
0.005	1.819	0.018185445450662203
0.006	1.819	0.028225567650543393
0.007	1.819	0.014546992331335388
0.008	1.819	0.014433518165093044
0.009000000000000001	1.819	0.03331198612159776
0.01	1.819	0.03763811830314816
0.011	1.819	0.03392879141905921
0.012	1.819	0.0328602348860558
0.013000000000000001	1.819	0.03398128077455338
0.014	1.819	0.03261332985362034
0.015	1.819	0.029534605486970393
0.016	1.819	0.019938275376495757
0.017	1.819	0.03348991098929649
0.018000000000000002	1.819	0.016072912826205245
0.019	1.819	0.03675752022017038
0.02	1.819	0.021414584632878746
0.021	1.819	0.02945006261861112
0.022	1.819	0.03627341616944848
0.023	1.819	0.029570042344623078
0.024	1.819	0.03847592438058299
0.025	1.819	0.026979322168026832
0.026000000000000002	1.819	0.03183222408426478
0.027	1.819	0.02755060071888432
0.028	1.819	0.03287788551580871
0.029	1.819	0.027157360650707143
0.03	1.819	0.0401305065279277
0.031	1.819	0.03679167704879538
0.032	1.819	0.036387003877514965
0.033	1.819	0.022317167843073745
0.034	1.819	0.03835457301763011
0.035	1.819	0.02496445041404202
0.036000000000000004	1.819	0.03245684881225737
0.037	1.819	0.015088534668020705
0.038	1.819	0.027516623052943258
0.039	1.819	0.0160620914398259
0.04	1.819	0.0234027613535916
0.041	1.819	0.03193388406399424
0.042	1.819	0.03415998664224131
0.043000000000000003	1.819	0.037187585571684
0.044	1.819	0.026397264354899638
0.045	1.819	0.030875664808375832
0.046	1.819	0.03343174563748756
0.047	1.819	0.02145724656692777
0.048	1.819	0.013109655357148416
0.049	1.819	0.029413009758668274
0.05	1.819	0.03332409011013658
0.051000000000000004	1.819	0.04253245960605285
0.052000000000000005	1.819	0.03175627127527477
0.053	1.819	0.034138484538629284
0.054	1.819	0.029467459371604818
0.055	1.819	0.04049980008715764
0.056	1.819	0.012464759562647577
0.057	1.819	0.037076270710777084
0.058	1.819	0.01973859756518229
0.059000000000000004	1.819	0.03103064142944754
0.06	1.819	0.04027151451581521
0.061	1.819	0.03871439086258717
0.062	1.819	0.033533060037640436
0.063	1.819	0.025068256906751768
0.064	1.819	0.03245932680548411
0.065	1.819	0.03073839747209689
0.066	1.819	0.0387408985552556
0.067	1.819	0.030769489799080552
0.068	1.819	0.02952649926178194
0.069	1.819	0.032302345965893986
0.07	1.819	0.023339756815866006
0.07100000000000001	1.819	0.02864979615217174
0.07200000000000001	1.819	0.01835179294315098
0.073	1.819	0.021744358421587097
0.074	1.819	0.03799656316648594
0.075	1.819	0.03136356650233855
0.076	1.819	0.03072052405742841
0.077	1.819	0.04313342867950406
0.078	1.819	0.030884087184568264
0.079	1.819	0.024017750435594717
0.08	1.819	0.00839063025713598
0.081	1.819	0.02894558219035259
0.082	1.819	0.02316657006478247
0.083	1.819	0.03654703511733207
0.084	1.819	0.037333994040590075
0.085	1.819	0.032460838922560485
0.08600000000000001	1.819	0.03837769338335485
0.08700000000000001	1.819	0.024472830238046944
0.088	1.819	0.009545743875569335
0.089	1.819	0.026947490945934554
0.09	1.819	0.04688501506233343
0.091	1.819	0.023325870998464355
0.092	1.819	0.045641067174337586
0.093	1.819	0.03258261884239616
0.094	1.819	0.03500652036192647
0.095	1.819	0.045186224511232026
0.096	1.819	0.03994349677302574
0.097	1.819	0.02813577265704283
0.098	1.819	0.01326557745455994
0.099	1.819	0.03863012477912161
0	1.8755000000000002	0.43652683224232275
0.001	1.8755000000000002	0.00910771783597561
0.002	1.8755000000000002	0.022034234083121187
0.003	1.8755000000000002	0.02648425422096882
0.004	1.8755000000000002	0.03149769245184923
0.005	1.8755000000000002	0.03559847137114887
0.006	1.8755000000000002	0.027501910888375943
0.007	1.8755000000000002	0.025876005586709765
0.008	1.8755000000000002	0.04072655451805102
0.009000000000000001	1.8755000000000002	0.0348780897227538
0.01	1.8755000000000002	0.02151820387028259
0.011	1.8755000000000002	0.03557640641406363
0.012	1.8755000000000002	0.03512701680062965
0.013000000000000001	1.8755000000000002	0.02988212051682304
0.014	1.8755000000000002	0.032124443571650035
0.015	1.8755000000000002	0.02604726691689171
0.016	1.8755000000000002	0.03540675593776963
0.017	1.8755000000000002	0.016685802119251535
0.018000000000000002	1.8755000000000002	0.030156987474576794
0.019	1.8755000000000002	0.02496399046429315
0.02	1.8755000000000002	0.02810835246223433
0.021	1.8755000000000002	0.013842711476225764
0.022	1.8755000000000002	0.03576170580831237
0.023	1.8755000000000002	0.02530933084196135
0.024	1.8755000000000002	0.03213981150846695
0.025	1.8755000000000002	0.03463362285251482
0.026000000000000002	1.8755000000000002	0.03593640249238457
0.027	1.8755000000000002	0.03357496496202453
0.028	1.8755000000000002	0.028036619583617323
0.029	1.8755000000000002	0.041163328930906865
0.03	1.8755000000000002	0.03657076615743788
0.031	1.8755000000000002	0.04125025167485573
0.032	1.8755000000000002	0.04072801751289089
0.033	1.8755000000000002	0.032564662362345925
0.034	1.8755000000000002	0.03539577504749971
0.035	1.8755000000000002	0.01034353329109547
0.036000000000000004	1.8755000000000002	0.027427762657108737
0.037	1.8755000000000002	0.03589039892542354
0.038	1.8755000000000002	0.02338551867688349
0.039	1.8755000000000002	0.04694865758349729
0.04	1.8755000000000002	0.038563357423384764
0.041	1.8755000000000002	0.02457442674279327
0.042	1.8755000000000002	0.034937033030339106
0.043000000000000003	1.8755000000000002	0.03615597949244719
0.044	1.8755000000000002	0.03663386750659348
0.045	1.8755000000000002	0.030472709658707672
0.046	1.8755000000000002	0.03781762355648476
0.047	1.8755000000000002	0.0340736713312562
0.048	1.8755000000000002	0.013764062848844735
0.049	1.8755000000000002	0.036771199401594165
0.05	1.8755000000000002	0.021749531562769087
0.051000000000000004	1.8755000000000002	0.010481056804847117
0.052000000000000005	1.8755000000000002	0.024130798491396294
0.053	1.8755000000000002	0.03133616161956674
0.054	1.8755000000000002	0.035213907850600405
0.055	1.8755000000000002	0.039358004616119185
0.056	1.8755000000000002	0.03982035403301067
0.057	1.8755000000000002	0.032966067629632105
0.058	1.8755000000000002	0.03859167569188166
0.059000000000000004	1.8755000000000002	0.005054669404130897
0.06	1.8755000000000002	0.036261106815384865
0.061	1.8755000000000002	0.031337971152352935
0.062	1.8755000000000002	0.0321812309606827
0.063	1.8755000000000002	0.021558269329063327
0.064	1.8755000000000002	0.04320463533828172
0.065	1.8755000000000002	0.030610823354158413
0.066	1.8755000000000002	0.03594046512335856
0.067	1.8755000000000002	0.016104368657023697
0.068	1.8755000000000002	0.029402871466120417
0.069	1.8755000000000002	0.04289644296489673
0.07	1.8755000000000002	0.016824665363801557
0.07100000000000001	1.8755000000000002	0.03226559730246787
0.07200000000000001	1.8755000000000002	0.014315026899702536
0.073	1.8755000000000002	0.044445504779208285
0.074	1.8755000000000002	0.038210245996964314
0.075	1.8755000000000002	0.03579276195965399
0.076	1.8755000000000002	0.039081458080662775
0.077	1.8755000000000002	0.036955024069151
0.078	1.8755000000000002	0.038268891047751205
0.079	1.8755000000000002	0.028741289253429433
0.08	1.8755000000000002	0.042667646623198704
0.081	1.8755000000000002	0.04331596218141015
0.082	1.8755000000000002	0.0319389221417556
0.083	1.8755000000000002	0.02904638726599772
0.084	1.8755000000000002	0.03213516618799328
0.085	1.8755000000000002	0.030348147703949023
0.08600000000000001	1.8755000000000002	0.03366121265563473
0.08700000000000001	1.8755000000000002	0.015191514598907404
0.088	1.8755000000000002	0.0007873560271417151
0.089	1.8755000000000002	0.01946249005989921
0.09	1.8755000000000002	0.030998262800962254
0.091	1.8755000000000002	0.0421228283092978
0.092	1.8755000000000002	0.03168407868210757
0.093	1.8755000000000002	0.03758531479694108
0.094	1.8755000000000002	0.03636927908430573
0.095	1.8755000000000002	0.03923619314867727
0.096	1.8755000000000002	0.030469394141035958
0.097	1.8755000000000002	0.031320803727619626
0.098	1.8755000000000002	0.03152784665898461
0.099	1.8755000000000002	0.03626240232887346
0	1.932	0.4243733736803432
0.001	1.932	0.00785229069021675
0.002	1.932	0.021221056364933048
0.003	1.932	0.02481513924325233
0.004	1.932	0.03080269455619442
0.005	1.932	0.019012413661897085
0.006	1.932	0.020362667275533142
0.007	1.932	0.025063681537610596
0.008	1.932	0.008128472245731322
0.009000000000000001	1.932	0.031688511182549665
0.01	1.932	0.03331547838625231
0.011	1.932	0.012237048125446365
0.012	1.932	0.013008021227086622
0.013000000000000001	1.932	0.03493758083630311
0.014	1.932	0.018621046024095807
0.015	1.932	0.038921563174268245
0.016	1.932	0.026627572996532654
0.017	1.932	0.03469440561801093
0.018000000000000002	1.932	0.02198573855715063
0.019	1.932	0.02765798930710263
0.02	1.932	0.03297755824397997
0.021	1.932	0.02685459894463601
0.022	1.932	0.03883476788081024
0.023	1.932	0.023601989348621448
0.024	1.932	0.032489144917658565
0.025	1.932	0.0314591994362899
0.026000000000000002	1.932	0.031562270858754446
0.027	1.932	0.037287101176129475
0.028	1.932	0.03262833173123734
0.029	1.932	0.03018437597276943
0.03	1.932	0.03376126673051312
0.031	1.932	0.029564774381674215
0.032	1.932	0.02722206554240568
0.033	1.932	0.025175838756603966
0.034	1.932	0.03302741901606513
0.035	1.932	0.029162848655763587
0.036000000000000004	1.932	0.025536946125793953
0.037	1.932	0.029423426810172175
0.038	1.932	0.024235792186484556
0.039	1.932	0.03804790416634426
0.04	1.932	0.03625401448402849
0.041	1.932	0.0336810869378285
0.042	1.932	0.02436680287858269
0.043000000000000003	1.932	0.028696547064944376
0.044	1.932	0.029788942120875912
0.045	1.932	0.02815745112891805
0.046	1.932	0.02321383321342393
0.047	1.932	0.030547213172980474
0.048	1.932	0.03666325856713307
0.049	1.932	0.01880596236687456
0.05	1.932	0.01987948900982643
0.051000000000000004	1.932	0.02648983747037373
0.052000000000000005	1.932	0.022111670602021145
0.053	1.932	0.030296652084368048
0.054	1.932	0.008245484738907134
0.055	1.932	0.03618070324815987
0.056	1.932	0.0382274602426415
0.057	1.932	0.03360377520165488
0.058	1.932	0.03033558214925284
0.059000000000000004	1.932	0.023822756803090248
0.06	1.932	0.032153800382294345
0.061	1.932	0.04447989885189175
0.062	1.932	0.021460481507582917
0.063	1.932	0.03487718374717806
0.064	1.932	0.03498884384378239
0.065	1.932	0.03521903113441962
0.066	1.932	0.032266607186331904
0.067	1.932	0.030273613912670767
0.068	1.932	0.021067446516108323
0.069	1.932	0.029885199347647298
0.07	1.932	0.030509236647612136
0.07100000000000001	1.932	0.0353631262746235
0.07200000000000001	1.932	0.035012913700874226
0.073	1.932	0.030306233997111433
0.074	1.932	0.03880953961994941
0.075	1.932	0.03575348244793568
0.076	1.932	0.02026320385922263
0.077	1.932	0.037600719136980536
0.078	1.932	0.02812482607209647
0.079	1.932	0.03130635493786195
0.08	1.932	0.04118668054936985
0.081	1.932	0.023219729551873906
0.082	1.932	0.04014185081347262
0.083	1.932	0.021610685849078475
0.084	1.932	0.02169516858711341
0.085	1.932	0.021694769732963987
0.08600000000000001	1.932	0.02913021034433023
0.08700000000000001	1.932	0.03660177601935079
0.088	1.932	0.04131624739203837
0.089	1.932	0.03309758407065675
0.09	1.932	0.039281404815354484
0.091	1.932	0.03587675075310902
0.092	1.932	0.02969935709507413
0.093	1.932	0.02302282279364381
0.094	1.932	0.029269856304100058
0.095	1.932	0.029938349090808235
0.096	1.932	0.041521775812085965
0.097	1.932	0.036928592331887805
0.098	1.932	0.029267157005908897
0.099	1.932	0.012235488743103462
0	1.9885000000000002	0.4122897137254952
0.001	1.9885000000000002	0.028066043161936567
0.002	1.9885000000000002	0.01925985900030343
0.003	1.9885000000000002	0.024120017276094332
0.004	1.9885000000000002	0.026326962447357338
0.005	1.9885000000000002	0.02713678261426326
0.006	1.9885000000000002	0.0327770989203782
0.007	1.9885000000000002	0.030165800399192207
0.008	1.9885000000000002	0.019159935824777232
0.009000000000000001	1.9885000000000002	0.03415372918862253
0.01	1.9885000000000002	0.028110074578011474
0.011	1.9885000000000002	0.030049899023951852
0.012	1.9885000000000002	0.023591569919857138
0.013000000000000001	1.9885000000000002	0.027890505668479018
0.014	1.9885000000000002	0.016701201509827738
0.015	1.9885000000000002	0.03646530405865814
0.016	1.9885000000000002	0.014923931796510316
0.017	1.9885000000000002	0.009178572464311013
0.018000000000000002	1.9885000000000002	0.030440447770689785
0.019	1.9885000000000002	0.03246688835776423
0.02	1.9885000000000002	0.026960838800084666
0.021	1.9885000000000002	0.041681635778080754
0.022	1.9885000000000002	0.025401684354898212
0.023	1.9885000000000002	0.026928548314151462
0.024	1.9885000000000002	0.023823017125145958
0.025	1.9885000000000002	0.037391854561842824
0.026000000000000002	1.9885000000000002	0.02105747027903775
0.027	1.9885000000000002	0.02246555105194292
0.028	1.9885000000000002	0.027861099449065514
0.029	1.9885000000000002	0.019123312867711958
0.03	1.9885000000000002	0.03528331381290147
0.031	1.9885000000000002	0.02228134524820074
0.032	1.9885000000000002	0.014096236944138774
0.033	1.9885000000000002	0.010340279707105991
0.034	1.9885000000000002	0.005948002506400155
0.035	1.9885000000000002	0.02568516546135939
0.036000000000000004	1.9885000000000002	0.02773202910544345
0.037	1.9885000000000002	0.0323765215170881
0.038	1.9885000000000002	0.03601562030165234
0.039	1.9885000000000002	0.022654093690052925
0.04	1.9885000000000002	0.013477349675398414
0.041	1.9885000000000002	0.03300605302556488
0.042	1.9885000000000002	0.030564073459809254
0.043000000000000003	1.9885000000000002	0.029712343892206627
0.044	1.9885000000000002	0.025020968942091774
0.045	1.9885000000000002	0.030473763284918912
0.046	1.9885000000000002	0.025407526192141736
0.047	1.9885000000000002	0.024972010072997333
0.048	1.9885000000000002	0.02904953047539128
0.049	1.9885000000000002	0.03440260691921615
0.05	1.9885000000000002	0.028009838746119217
0.051000000000000004	1.9885000000000002	0.02593745439513715
0.052000000000000005	1.9885000000000002	0.03046608468641388
0.053	1.9885000000000002	0.03131703894575728
0.054	1.9885000000000002	0.03415697930758442
0.055	1.9885000000000002	0.038550631419642815
0.056	1.9885000000000002	0.03256242713186698
0.057	1.9885000000000002	0.02399100371388296
0.058	1.9885000000000002	0.02309208371921621
0.059000000000000004	1.9885000000000002	0.0315941964165259
0.06	1.9885000000000002	0.026723079860567243
0.061	1.9885000000000002	0.03103254092032951
0.062	1.9885000000000002	0.02006905334628502
0.063	1.9885000000000002	0.027357563422158074
0.064	1.9885000000000002	0.04051908406776353
0.065	1.9885000000000002	0.03762295871224702
0.066	1.9885000000000002	0.024993133913099565
0.067	1.9885000000000002	0.017316275145886923
0.068	1.9885000000000002	0.031715494653933515
0.069	1.9885000000000002	0.026159868024339554
0.07	1.9885000000000002	0.036148651263855205
0.07100000000000001	1.9885000000000002	0.023025467812052194
0.07200000000000001	1.9885000000000002	0.04356791757654441
0.073	1.9885000000000002	0.031803290851700715
0.074	1.9885000000000002	0.035956006260514504
0.075	1.9885000000000002	0.03255176623150633
0.076	1.9885000000000002	0.03049483249734062
0.077	1.9885000000000002	0.034576180157257316
0.078	1.9885000000000002	0.028825852393372604
0.079	1.9885000000000002	0.03437982353335426
0.08	1.9885000000000002	0.025450888001431284
0.081	1.9885000000000002	0.03835009114720519
0.082	1.9885000000000002	0.022937733313595287
0.083	1.9885000000000002	0.018071087817444098
0.084	1.9885000000000002	0.02199830091699332
0.085	1.9885000000000002	0.03367581620386652
0.08600000000000001	1.9885000000000002	0.019105533163648044
0.08700000000000001	1.9885000000000002	0.017027200215689476
0.088	1.9885000000000002	0.03177250534579495
0.089	1.9885000000000002	0.028397615565958958
0.09	1.9885000000000002	0.03673968066007096
0.091	1.9885000000000002	0.02922591362928427
0.092	1.9885000000000002	0.033564619929416284
0.093	1.9885000000000002	0.03709879959164088
0.094	1.9885000000000002	0.025263013813641478
0.095	1.9885000000000002	0.0252153674674484
0.096	1.9885000000000002	0.03795123424608231
0.097	1.9885000000000002	0.043246345089441064
0.098	1.9885000000000002	0.03335154699786132
0.099	1.9885000000000002	0.020156703120902054
0	2.045	0.400277029085084
0.001	2.045	0.026574533296082274
0.002	2.045	0.027744121421648244
0.003	2.045	0.026194396649905017
0.004	2.045	0.03046709937725812
0.005	2.045	0.03282939130823193
0.006	2.045	0.014241292438960048
0.007	2.045	0.01174092515122809
0.008	2.045	0.027351831178754
0.009000000000000001	2.045	0.029400417957979805
0.01	2.045	0.03261011596376708
0.011	2.045	0.013736955444868144
0.012	2.045	0.01437417584699788
0.013000000000000001	2.045	0.024180266987007697
0.014	2.045	0.02982611340150512
0.015	2.045	0.03206211250597624
0.016	2.045	0.024473574479936422
0.017	2.045	0.02589313502518107
0.018000000000000002	2.045	0.016346031970352438
0.019	2.045	0.011108776505088005
0.02	2.045	0.014568130590390685
0.021	2.045	0.029936817102066686
0.022	2.045	0.03367899173870852
0.023	2.045	0.016827274325603558
0.024	2.045	0.03142688193201454
0.025	2.045	0.02407179366758598
0.026000000000000002	2.045	0.029137262709553784
0.027	2.045	0.022526848673999882
0.028	2.045	0.03379587385769537
0.029	2.045	0.03351334415025302
0.03	2.045	0.030841756235820906
0.031	2.045	0.026487438593083865
0.032	2.045	0.024453611208543717
0.033	2.045	0.022958750688076342
0.034	2.045	0.018270781973938225
0.035	2.045	0.028422136259774616
0.036000000000000004	2.045	0.0347211486778127
0.037	2.045	0.029154236526851427
0.038	2.045	0.03642598136871255
0.039	2.045	0.030555988635184207
0.04	2.045	0.025066526036968097
0.041	2.045	0.029391429914728283
0.042	2.045	0.027503137599009676
0.043000000000000003	2.045	0.027217228566905935
0.044	2.045	0.023007007047434594
0.045	2.045	0.02672122847744784
0.046	2.045	0.023494776767818172
0.047	2.045	0.02896770829271801
0.048	2.045	0.03679133926246139
0.049	2.045	0.032974247692464445
0.05	2.045	0.0284874984175893
0.051000000000000004	2.045	0.03285011637572373
0.052000000000000005	2.045	0.029511877955132326
0.053	2.045	0.034391318896878895
0.054	2.045	0.03498303296434166
0.055	2.045	0.017307400897365315
0.056	2.045	0.0355962807024518
0.057	2.045	0.033140635973713146
0.058	2.045	0.02769316309780197
0.059000000000000004	2.045	0.03697114466535416
0.06	2.045	0.01929242373383794
0.061	2.045	0.038364897813003764
0.062	2.045	0.018571112701115656
0.063	2.045	0.029420374326403546
0.064	2.045	0.015983067602066876
0.065	2.045	0.025656882190201312
0.066	2.045	0.03508091782783506
0.067	2.045	0.02720858217712247
0.068	2.045	0.03330831773204865
0.069	2.045	0.02752912826747578
0.07	2.045	0.03379588507843099
0.07100000000000001	2.045	0.039689152185311695
0.07200000000000001	2.045	0.03842977203116614
0.073	2.045	0.030977337871169505
0.074	2.045	0.019782739305272835
0.075	2.045	0.04924614217209541
0.076	2.045	0.007189612944387545
0.077	2.045	0.013874521390532328
0.078	2.045	0.024865198453493036
0.079	2.045	0.03714065985216094
0.08	2.045	0.017957230335204702
0.081	2.045	0.02252312564615582
0.082	2.045	0.03558926853403598
0.083	2.045	0.023069351131721955
0.084	2.045	0.0265220775362295
0.085	2.045	0.029222155749725594
0.08600000000000001	2.045	0.02854838545624653
0.08700000000000001	2.045	0.04284635086761037
0.088	2.045	0.03332359541262262
0.089	2.045	0.013487241444317703
0.09	2.045	0.04060525255830956
0.091	2.045	0.04114268816874117
0.092	2.045	0.013641605716688083
0.093	2.045	0.04192829659764818
0.094	2.045	0.025523705442968208
0.095	2.045	0.030853909994868856
0.096	2.045	0.038350127835668886
0.097	2.045	0.02409974003732854
0.098	2.045	0.03279451892323624
0.099	2.045	0.03312627120537429
0	2.1015	0.38833392156644836
0.001	2.1015	0.02353091117733602
0.002	2.1015	0.032450721683187654
0.003	2.1015	0.014120525297359772
0.004	2.1015	0.025398898309036796
0.005	2.1015	0.032267737186640985
0.006	2.1015	0.02168622814939234
0.007	2.1015	0.029205390595616984
0.008	2.1015	0.024159322004487505
0.009000000000000001	2.1015	0.015006642941701707
0.01	2.1015	0.025468687793338607
0.011	2.1015	0.0353718645508967
0.012	2.1015	0.015715874335113435
0.013000000000000001	2.1015	0.022482556501244
0.014	2.1015	0.03701234174500653
0.015	2.1015	0.028483580550809153
0.016	2.1015	0.025075111569022653
0.017	2.1015	0.026854117361163193
0.018000000000000002	2.1015	0.02752938512830656
0.019	2.1015	0.02445707129331148
0.02	2.1015	0.032897839648229364
0.021	2.1015	0.02656955435549415
0.022	2.1015	0.03066809208330471
0.023	2.1015	0.030964294996466354
0.024	2.1015	0.03236091267788413
0.025	2.1015	0.019076502556499807
0.026000000000000002	2.1015	0.018055714029949998
0.027	2.1015	0.025160070299344646
0.028	2.1015	0.016311564175057105
0.029	2.1015	0.02816899294510021
0.03	2.1015	0.010237588116285301
0.031	2.1015	0.005315573212203213
0.032	2.1015	0.029526091472599988
0.033	2.1015	0.027022601355336687
0.034	2.1015	0.03488513359577551
0.035	2.1015	0.01608966731215526
0.036000000000000004	2.1015	0.030404080951636683
0.037	2.1015	0.028138318983432116
0.038	2.1015	0.026883913696185868
0.039	2.1015	0.01959110013855008
0.04	2.1015	0.027381015890996504
0.041	2.1015	0.02525960172552047
0.042	2.1015	0.033046722286708026
0.043000000000000003	2.1015	0.036641402122516036
0.044	2.1015	0.027905840287270414
0.045	2.1015	0.026109405130215233
0.046	2.1015	0.03949088930925424
0.047	2.1015	0.04172623616409635
0.048	2.1015	0.020644454655904993
0.049	2.1015	0.028037026934830633
0.05	2.1015	0.03472753702841951
0.051000000000000004	2.1015	0.03455836137974534
0.052000000000000005	2.1015	0.03325246565351801
0.053	2.1015	0.012295454324581564
0.054	2.1015	0.03430548498394158
0.055	2.1015	0.03218909702068024
0.056	2.1015	0.012748949996476617
0.057	2.1015	0.03144934246420693
0.058	2.1015	0.03344961536492962
0.059000000000000004	2.1015	0.034201651163922944
0.06	2.1015	0.021507643789109035
0.061	2.1015	0.028163399456248805
0.062	2.1015	0.032625181844579736
0.063	2.1015	0.03312901221994675
0.064	2.1015	0.03386804039446328
0.065	2.1015	0.02353072997126657
0.066	2.1015	0.018812153776911783
0.067	2.1015	0.03403259564667641
0.068	2.1015	0.021866073909859313
0.069	2.1015	0.037726140305822685
0.07	2.1015	0.028431525411270746
0.07100000000000001	2.1015	0.021886368445983434
0.07200000000000001	2.1015	0.016311469431295772
0.073	2.1015	0.03567836570775507
0.074	2.1015	0.03556752843413617
0.075	2.1015	0.017406258342631563
0.076	2.1015	0.0280314795736238
0.077	2.1015	0.027432061182835314
0.078	2.1015	0.030007308256706815
0.079	2.1015	0.027063699955214664
0.08	2.1015	0.01816957710123209
0.081	2.1015	0.033890786501966495
0.082	2.1015	0.034091309910705664
0.083	2.1015	0.02591088976634512
0.084	2.1015	0.03653001163787333
0.085	2.1015	0.02718226864458424
0.08600000000000001	2.1015	0.022966748268626717
0.08700000000000001	2.1015	0.03277706046507647
0.088	2.1015	0.037854723962031905
0.089	2.1015	0.00577372121649819
0.09	2.1015	0.02098872381224641
0.091	2.1015	0.03262913099524077
0.092	2.1015	0.014043376930126491
0.093	2.1015	0.0272340260786284
0.094	2.1015	0.029675354129443696
0.095	2.1015	0.01386613975155793
0.096	2.1015	0.03587997226873621
0.097	2.1015	0.02975359197616244
0.098	2.1015	0.02477224885467652
0.099	2.1015	0.02984972793192993
0	2.158	0.37645646925879334
0.001	2.158	0.014505721868052664
0.002	2.158	0.02613169992688662
0.003	2.158	0.033120212168985204
0.004	2.158	0.02566264461670216
0.005	2.158	0.016094862338625473
0.006	2.158	0.014877349965938794
0.007	2.158	0.01817791441468232
0.008	2.158	0.03049914524752701
0.009000000000000001	2.158	0.03719197254081091
0.01	2.158	0.014329145274601357
0.011	2.158	0.027376871264729687
0.012	2.158	0.023646422684598906
0.013000000000000001	2.158	0.02295644018748498
0.014	2.158	0.036123666320227746
0.015	2.158	0.027635260313707652
0.016	2.158	0.028406903996542124
0.017	2.158	0.027517805586430168
0.018000000000000002	2.158	0.025679566495883183
0.019	2.158	0.02016946036018315
0.02	2.158	0.027400442188439754
0.021	2.158	0.022784817830527153
0.022	2.158	0.019327059030664902
0.023	2.158	0.03161512119240035
0.024	2.158	0.0314149266705288
0.025	2.158	0.024404406723495028
0.026000000000000002	2.158	0.03202773619229197
0.027	2.158	0.02335594878708691
0.028	2.158	0.0298213126196056
0.029	2.158	0.018792721200279663
0.03	2.158	0.033309779588727946
0.031	2.158	0.024732910984542673
0.032	2.158	0.026085477660712373
0.033	2.158	0.01485610440121377
0.034	2.158	0.02294146771785722
0.035	2.158	0.03329844342023617
0.036000000000000004	2.158	0.024827582550454648
0.037	2.158	0.01709686894356553
0.038	2.158	0.030457926707828355
0.039	2.158	0.024417811434784328
0.04	2.158	0.019676193647041103
0.041	2.158	0.025133578422379347
0.042	2.158	0.023579423968101476
0.043000000000000003	2.158	0.02122101021952793
0.044	2.158	0.03425677933165617
0.045	2.158	0.034889683015031606
0.046	2.158	0.024489149109400348
0.047	2.158	0.023273223631775777
0.048	2.158	0.011231851458649042
0.049	2.158	0.02755310512344428
0.05	2.158	0.030699857921694867
0.051000000000000004	2.158	0.01862860150320322
0.052000000000000005	2.158	0.0267872947148019
0.053	2.158	0.014009364462702924
0.054	2.158	0.015039213694616955
0.055	2.158	0.027812136668451993
0.056	2.158	0.019773106971274476
0.057	2.158	0.025809822172818606
0.058	2.158	0.033585778733668345
0.059000000000000004	2.158	0.020560832842649035
0.06	2.158	0.021164889801444205
0.061	2.158	0.028062797340993373
0.062	2.158	0.026773516063592746
0.063	2.158	0.03219264354780666
0.064	2.158	0.031071783946515625
0.065	2.158	0.02075274335418084
0.066	2.158	0.03954551037040064
0.067	2.158	0.03631963545141655
0.068	2.158	0.03482467559971149
0.069	2.158	0.030125064133231582
0.07	2.158	0.029662475621594693
0.07100000000000001	2.158	0.023000120198759612
0.07200000000000001	2.158	0.021563685074468524
0.073	2.158	0.02262943165593022
0.074	2.158	0.008334099858661901
0.075	2.158	0.024773430538486782
0.076	2.158	0.021875306983476436
0.077	2.158	0.022582098728238457
0.078	2.158	0.024199362885344404
0.079	2.158	0.03118016822220617
0.08	2.158	0.030404577058200957
0.081	2.158	0.019320707131008953
0.082	2.158	0.023391553692297857
0.083	2.158	0.024243212335883453
0.084	2.158	0.006380566591511331
0.085	2.158	0.029968629152389792
0.08600000000000001	2.158	0.029108480086697055
0.08700000000000001	2.158	0.03474908439139962
0.088	2.158	0.01822542013716957
0.089	2.158	0.02559651660102693
0.09	2.158	0.025208075205652283
0.091	2.158	0.03406039212175982
0.092	2.158	0.021196724235307277
0.093	2.158	0.03517717937391056
0.094	2.158	0.03511309834396727
0.095	2.158	0.014617601617475818
0.096	2.158	0.022946395658407406
0.097	2.158	0.03539441172364246
0.098	2.158	0.03678868135962295
0.099	2.158	0.03210317863093643
0	2.2145	0.36463862265043784
0.001	2.2145	0.020966066338955414
0.002	2.2145	0.025471111333524605
0.003	2.2145	0.01801219699374079
0.004	2.2145	0.033886052691364056
0.005	2.2145	0.02795395011187761
0.006	2.2145	0.0062873215594862145
0.007	2.2145	0.029148361707743566
0.008	2.2145	0.02264496617192907
