4.206228074750641	2.9255052981845377e-6
4.215749165535726	-0.000027907414429765437
4.235606243064183	-3.1685942472400182e-6
4.254089543136388	-0.000012549356604343864
4.271099402762218	-0.00002500287185199304
4.280918896544506	4.89848445227227e-7
4.286261020599682	0.000023417308772177067
4.315795071974719	-3.338936737548668e-8
4.340491228654344	1.2103048416080659e-6
4.365352181833089	-4.761751859943124e-6
4.385906637991525	0.000019228418316225016
4.398980188248686	3.8775469500086465e-6
4.408628176653849	4.337159200309826e-6
4.4176954957561065	0.000026281876961726722
4.429299287644483	9.060607708104296e-7
4.429598717165504	3.5315446840159847e-6
4.435557549990733	1.844341469244351e-6
4.455014335619069	-0.000025667782441323155
4.460366826577513	-1.3185677394059875e-6
4.470735373043794	9.24129364229169e-7
4.484704061040134	3.0257089397585066e-6
4.500647667992723	1.567406823856113e-6
4.511458606459769	-0.000020084378187529978
4.525470795273463	1.7707240972365368e-6
4.554985456609984	-0.000010728484948072797
4.55927007790666	-1.654138965414899e-6
4.590677290089218	-0.00001744447322160267
4.601042201114808	6.708767277454604e-7
4.601864610675648	-2.039696985870615e-6
4.651851412201438	-0.000034015153438281265
4.660545039455826	-5.017570287264179e-6
4.67712852222553	6.294168690583642e-6
4.681214269994825	-8.244928046094981e-8
4.688763965900421	0.00002076993413298745
4.700613768192625	-5.7574709456050326e-6
4.716608942169614	-4.3954026020835354e-6
4.730681071888	2.640194791007609e-7
4.742537969974421	0.00003789838711947425
4.755278688145609	-2.677721115924585e-6
4.777155358054074	0.000014856773615113533
4.789045475251783	7.672478028011003e-8
4.796177523197173	0.00001006636497215968
4.808007751281934	3.2422719604801175e-6
4.832017722520277	1.0240607438572239e-6
4.842989039369627	-0.000028086831566766918
4.84895320114947	-2.657323473120121e-7
4.854038053891486	6.6623178910860115e-6
4.863002451430589	2.3805765886644286e-6
4.889245002309394	5.168434809516356e-7
4.894801222363753	1.878656533900458e-6
4.935033229572298	-2.0944532355944137e-7
4.9350943420994895	-0.000015761233508996414
4.949559607181186	3.858959885600066e-6
4.964531697083089	5.4032251051737655e-6
4.965512963099229	0.00002798582108443689
5.00865433533852	-0.00002426682214285228
5.023553504274616	1.7402118560325414e-8
5.025350261418339	5.003719779086979e-6
5.0316155995141685	3.3436519553798292e-6
5.049422369093975	-0.00001289052525248191
5.049738599964087	-7.611232044093602e-7
5.065537402461246	8.258998110172963e-7
5.067499522923185	-0.000020510793696154866
5.081702532506256	3.187127151307865e-6
5.112480743945923	0.000016122219287664774
5.143762225098612	9.374673792835256e-6
5.153732767939914	4.987725768534573e-7
5.156119790509933	-8.95715702261754e-6
5.164103939545157	-2.140131026946575e-6
5.187300278931275	-3.314037205987152e-6
5.190833225434744	2.9268513045297914e-6
5.202561281292162	4.435552258187647e-6
5.208593857120661	-4.1035657041061545e-6
5.248807708863012	-5.390958447434508e-7
5.263480807854023	0.00001833646903596749
5.275164800455286	0.000011167971024454715
5.276082165833429	2.6618149054493754e-6
5.28848843848948	0.000010504469624948026
5.292212414378298	3.5736916264402785e-7
5.307524931767205	-0.0000311791212264656
5.316581691622616	5.942231152929184e-6
5.345658521981932	0.000022521791878796216
5.377336087324807	-0.00001998516388368194
5.382671225427032	1.2577223521684673e-6
5.416852420942064	-3.2128106918875854e-6
5.427943247973133	3.840292711382517e-7
5.442625510758035	-1.4669177491408864e-6
5.4462635873061345	3.067351901540549e-7
5.448142678226702	0.000052997154992445034
5.464357332025486	1.607327624056581e-7
5.469412958155203	-2.0491056731301137e-6
5.485579527587845	0.000021595575630880322
5.509885469467179	0.000013575510266777228
5.512636857812481	-1.4317314934430234e-7
5.540216600192991	-0.000020762669636555098
5.5534609020856465	-8.459765270598114e-7
5.5582567625403385	1.1946629187542838e-6
5.564633339125692	7.158430377205392e-6
5.573898717753366	5.37588789920616e-7
5.59669339179527	0.000013086007326308657
5.613685370000383	-1.7301410287588722e-7
5.645911073258844	-0.000017065716067380873
5.652654998138189	-4.3894295108176786e-6
5.65707156467937	6.482585006417369e-6
5.679483878185749	4.378200439882473e-6
5.679852479019019	0.000033215742326505454
5.706349237728205	2.0562574080661484e-7
5.7147755675853205	-0.00004415762641110134
5.722557071262884	3.277997891588791e-6
5.729771981597878	5.580481338670488e-7
5.751512137421514	5.007286042558675e-6
5.761512722714201	3.364211272560702e-6
5.788717584524534	1.4741650131676332e-6
5.7919659157173555	1.973049639408432e-6
5.795766952133249	-0.000042202983786164376
5.817740764263476	0.00003426114824459092
5.825753209932827	-1.2566188581984975e-6
5.838603624930954	-0.00007801272836925957
5.855608715257006	-6.212292276739559e-7
5.883727986353676	-3.230410147949286e-7
5.8940868848432615	-2.7089734015038196e-6
5.89579462277635	-0.00001567179504907007
5.912882792507389	0.00003828243642444232
5.933344825799679	4.973770780992981e-6
5.953818299979673	-1.621741288954741e-7
5.9547282924166325	-4.826048089281998e-6
5.955806467967591	-1.342387097313953e-6
5.98271381029474	-0.000014868643811800442
5.997884348011723	1.197234498487609e-6
6.034195319056835	-0.000016008511447744914
6.04313868694004	0.000014887085848852219
6.0438959951130755	2.7508344909680244e-6
6.068090853464696	9.19815301829147e-7
6.068154858800824	0.00001738694069580802
6.078686322803719	-1.7113282173522982e-6
6.095382612055744	3.6634012179452558e-6
6.107015497911789	6.529544243904811e-7
6.127645937794796	-3.9290443496174665e-6
6.1379978677397276	1.8354718740061057e-6
6.148117386760134	-0.00001388994179851201
6.16956216613346	5.894625698819391e-7
6.181318929649592	-0.000013509347462819458
6.188973298839983	-8.466366716438535e-7
6.21327095795283	1.684749137826948e-6
6.21473970651607	-6.0539581401698565e-6
6.227827562184245	4.1597548082472624e-7
6.240242342140618	0.000039920445686445795
6.247268099662506	9.531193616699138e-7
6.26944359804196	-1.3501502017304428e-6
6.27807735431827	-4.975102242073656e-6
6.290658127870017	-0.000026092648626057507
6.320537838093799	0.00004615611202879715
6.327716683238862	-2.8329872202087915e-6
6.332780028228228	-1.4942823541698805e-6
6.3513144346100034	-4.403234003490134e-6
6.372387707395035	0.000017871110092692807
6.383437365389625	5.7517967689427e-7
6.385232115592487	-1.984752856516725e-6
6.3987717516553175	1.4615625435781668e-6
6.41094274334705	0.000015485571666806752
6.412638010021055	1.4188502071494661e-6
6.420468306132761	-2.0148022480586556e-6
6.466767915307116	0.000027258252338376813
6.49052020750338	-0.00002451242675922255
6.491527183445157	1.0198667157090579e-7
6.493053701383246	1.3505168889552123e-6
6.526654324163303	0.00001752055414070211
6.526918875175454	-1.0810746957707076e-6
6.536674865702139	-0.000013125255485520876
6.549538596430068	2.3659643946234286e-7
6.5736440293272835	6.692453897651218e-6
6.5772464438342695	1.1729092715597605e-6
6.603613777736484	-0.000010657391379064862
6.6078140206361695	2.5541816821356298e-6
6.630234667411628	-2.8048551189821466e-7
6.639765793634297	-1.1086017519534863e-6
6.652973671729853	3.055803334107655e-7
6.661822040423488	5.718427912347612e-7
6.693477774271571	5.452832968030896e-6
6.706986634883094	0.000013173834358596107
6.714540918906323	-2.2801026747591558e-7
6.716515345287519	3.7491477185049027e-6
6.747243607797998	-1.8515529590877623e-6
6.758142680757146	-0.00002333712612427076
6.775610304285067	0.000012134569549648345
6.781359723977744	-8.232200069919801e-7
6.791690120974465	-1.1915119353525346e-6
6.813701354772149	-3.854225765483237e-7
6.814693848008119	-1.116317995143029e-6
6.830316438901832	8.128997929880699e-6
6.842636956519755	-4.034598353366268e-7
6.849979978422539	0.00003011017219525531
6.856850377587705	4.5436777398386575e-6
6.8902755184964235	0.00004337416897236615
6.89195006765749	9.102538183431375e-7
6.919914649582495	8.379088757327497e-7
6.932640223831754	0.000026496441902560536
6.938758215790074	-6.086291128016082e-7
6.949949021497844	0.000014369895213731457
6.952320566347794	1.9641197523887935e-7
6.973263447525937	0.000015020012289472529
6.994056788892237	-1.6923954666500651e-6
7.001253627805738	-2.055420418910631e-6
7.016780651735985	-1.7027421942900416e-6
7.028493874780509	-2.4475773021358227e-7
7.038639157738828	-8.66501816156467e-7
7.05447403228095	-5.196486224587349e-6
7.066645451738339	3.875490627414102e-6
7.084608121167548	3.922193002249185e-6
7.0985815621535835	-1.8336983856243695e-6
7.116671884009747	-0.000010797087337898956
7.119248657221419	1.1804293649038354e-6
7.126679957747001	0.00005442310933060149
7.135802802298201	-0.000015204034691493709
7.145169343324596	-1.4742846894241042e-6
7.168610299963632	0.000021478175923562298
7.176133101062248	2.6147059504357175e-6
7.190166738597782	-0.00004462190748949371
7.217157764832393	-4.048194877202468e-6
7.2198226301581485	-1.0467624513518335e-6
7.249596176412467	-0.000013743764613836744
7.250238834336301	6.321158771295529e-7
7.273549763363633	0.000023331620293897543
7.274569864896762	1.559678786312517e-6
7.3054401921885415	-1.8969833984812463e-7
7.312315622126221	3.8755999295855825e-6
7.338041463924014	-6.105154941246638e-6
7.341408590182937	-2.7662501650148087e-6
7.349613765203117	-1.981231557686088e-8
7.357721372955211	7.072717366645581e-6
7.36861882044343	1.3238549018077411e-6
7.378875886966	-4.29113293544392e-7
7.420572141682953	9.198120343984552e-7
7.4302372809675035	-1.7757562058608178e-6
7.438702284746512	-1.4844375202225089e-6
7.451408615881121	-0.000022365510709066935
7.465267505937561	4.068487077580808e-6
7.481115120848472	-0.000010422161705511343
7.492058266072547	2.191063630368574e-6
7.493010298389777	-1.1406933840940711e-6
7.510309955276796	0.00002156409975494905
7.515781374957953	-4.596012636975941e-6
7.527082872844517	1.607460700751749e-6
7.5700673844943935	-4.7184658884657366e-6
7.57087563263002	1.5920219135867797e-6
7.578740105148995	7.443605059095915e-6
7.597834543362353	-3.1805591902190657e-6
7.598209058279338	-8.937954972753178e-7
7.6191751008949495	1.3794918183215463e-6
7.6353211382763675	1.22154196095207e-6
7.6365485394339885	0.000017204346290431057
7.655087066654005	-0.000023838979867993586
7.675192085763285	-4.470433751287833e-6
7.676817322632417	1.730332862524693e-7
7.691867313646469	6.975162725683001e-7
7.708209262927653	1.9131229519507922e-6
7.721125344062216	1.487787492230415e-6
7.732076727571325	-6.942777129508502e-7
7.732170116956581	1.259458164162841e-6
7.7598121342902004	-1.4434296511810432e-6
7.786371818651162	0.000022702842946158933
7.804129831483863	-1.893694396202892e-6
7.80553852512935	2.9140731282783788e-6
7.810168708792219	-6.524462173002066e-6
7.84017868698578	-9.485460000253215e-7
7.86485344680483	-1.2126373482644068e-6
7.864869693619482	0.000021625673917496403
7.896105269962845	8.191667806120573e-6
7.896689389834478	1.6353128383736267e-6
7.902026258082685	1.4719344213390282e-6
7.909241969079744	0.000023990297637485614
7.911589709762609	-1.9975082292227053e-8
7.926723220843826	4.893939218663675e-7
7.941527996168247	-3.179455601388862e-6
7.958055582812165	0.000012563345083677069
7.968980693483559	0.000024312419986172867
7.979213740339162	1.843214756573272e-6
8.002648953126823	1.908698867052043e-6
8.011782025786488	9.407431756106862e-7
8.01365080439615	-1.2097195507411018e-6
8.024576276383868	-7.792090443353254e-7
8.041752369379992	0.00001337765738912769
8.072898601898089	-2.0838617121807235e-6
8.082679150641013	2.065566493288512e-6
8.114693087469334	-1.3789298759365674e-6
8.130136962521817	1.3755490642200592e-7
8.133391129214374	-0.000021597609410993826
8.142564865571217	1.1100434464256237e-6
8.158381612973358	-2.2671917487628046e-6
8.172610993828698	0.000010758683390676982
8.177092647563313	2.3583076493801743e-6
8.18967326742694	-0.00003553594955613658
8.200177676305657	-1.2520135496014903e-6
8.216461080648116	8.902266425622235e-8
8.222845992527368	0.000024668017036190426
8.228077781628485	-6.759965696122512e-7
8.236346499118895	0.000015293488491521963
8.254081293714307	-2.2402190371181146e-6
8.264490493654932	-3.097100918756507e-6
8.290016296753379	-5.077570588033632e-7
8.31526915569873	3.621991683537752e-7
8.318603769874699	7.886114026167332e-6
8.327506860121218	0.0000478600319821984
8.330468040826588	7.003710155931433e-7
8.339089840223721	0.00004528172564280701
8.36905621175572	0.000010629544595370383
8.385896810363477	0.000020606221972368707
8.395154649238577	1.6652878738824634e-6
8.396233492901558	6.447070209853234e-7
8.418742070462997	-9.331404396470747e-6
8.43054921779617	1.3293000959215271e-6
8.44975367206905	-1.9512724270311843e-6
8.465758362825056	-0.000013196557196551092
8.473834091180379	-1.1510455088773226e-6
8.486644078035908	8.972778952012588e-6
8.52243861541291	-0.000018734679562888018
8.523389812912512	-1.5525544095100444e-6
8.537227201288488	0.00001257725030144965
8.5472582858456	0.000015917539514777312
8.558410753507076	1.5965102793852486e-6
8.567641660521758	2.3092634721974888e-8
8.585567274230414	7.913688687118188e-7
8.601805497179726	0.000010294424795373458
8.613049450153028	1.0194817882238392e-6
8.618953431461875	2.494885955432735e-7
8.630210251059793	-3.669018340504026e-7
8.639404680885832	0.000031420508892720383
8.656322184197734	0.000026931358587486964
8.659481276637962	-1.4392589695135508e-6
8.69818848468077	-5.7077002758526325e-8
8.707921519096999	9.393371387104998e-6
8.722114516731722	-2.6399816961813534e-6
8.72729980451578	0.00004272067352985873
8.728054084206576	0.0000115873311117929
8.75341386817206	-8.499761550243856e-7
8.766160999605177	1.9615884162935684e-6
8.771472562714905	9.955975103250608e-6
8.789864049873245	0.000010543933577694762
8.807744138291014	-7.190639039589275e-6
8.819793220671784	8.678874477743978e-7
8.827504937848857	0.000025233495103345414
8.834220528717651	-9.826758891161765e-7
8.863302715287887	-1.738529175474051e-6
8.874945278277778	-7.834586019341526e-6
8.884825112684041	1.034293497807939e-7
8.898385026756557	4.0689166209023326e-7
8.92064574153926	0.00002052366411329186
8.926198531729653	-0.0000125975537989435
8.931397795929115	7.327279040088974e-7
8.956419766004956	-1.1372739921690112e-6
8.960092036084575	-0.000021493416834512252
8.973023652244251	-0.000035608430419488586
8.97572476561595	5.938379831528949e-7
8.994139709698516	1.4158225200276974e-6
9.002415214040013	0.00002584157931390975
9.009379359127706	-0.00002484040054444303
9.029742415653573	-5.584253257017834e-7
9.040530713864598	3.2782517670956746e-6
9.061741743101493	-6.597736996505395e-7
9.085870678439392	0.00001610663447707038
9.094818514461167	-2.227322094836098e-7
9.104892839618742	-4.321002523940964e-6
9.118454063379716	1.9161671284939377e-6
9.129635380552429	-2.386660578794844e-7
9.139306735631635	-7.675605632746629e-7
9.15760199204226	1.2633170163445626e-6
9.172854312014124	0.00001879195231733674
9.182664244444823	1.019599587396573e-6
9.18497513286502	0.00003748808657859197
9.196202971916705	0.000032603262949446044
9.203619121851148	-7.047968751883126e-7
9.233582715272178	1.3483959028132385e-6
9.238057264198403	-0.000025074058347670375
9.25551997742798	-1.3869218445403175e-7
9.27008443158951	-1.8561425149465576e-6
9.271288604624772	-0.000024709065776526082
9.279608207877232	0.000025988384758281885
9.308440192417834	0.000029288607238977778
9.333509779264318	-2.6849252899244484e-7
9.341400931136832	-0.000011280620597574863
9.357271475860216	8.696350521197882e-6
9.37750788834694	1.209563171391422e-6
9.381056251256439	-0.00001351803083900465
9.391146606452423	-8.499222279832591e-7
9.402598988704312	-9.812550451703384e-7
9.407236138158737	2.1328795576751325e-6
9.412108319910885	-2.2415792627236181e-7
9.43362805313518	0.000011036182769046717
9.46110350488948	0.00004678529298770065
9.467496100161043	2.834548228224423e-6
9.474473283125235	-1.570584725204702e-6
9.48117269542388	0.000026767924964317402
9.501841357576382	7.074936226383888e-6
9.503253675956444	5.356256377173879e-7
9.517405721622822	-5.573525202781388e-7
9.537914147014646	2.5445249822158428e-6
9.546328719144526	6.154172024387203e-7
9.575366453035883	-8.20625056519031e-8
9.57960432565892	-6.76164118816011e-7
9.59367507152291	0.000023360044128659108
9.598310137197132	5.538452927736764e-7
9.62330575519519	-0.00001219954057055583
9.635732917842688	-2.433918229002467e-6
9.652915889270673	0.000010970285610961
9.666370956491562	3.5326369427213233e-6
9.684658671963973	-1.6081687121419908e-6
9.696998594603258	-1.001929982537695e-6
9.704790719237678	0.00001958262247437996
9.708776983910468	8.346532957073889e-8
9.718382245782323	-0.00001851151609495033
9.727387468867448	-4.313826334283681e-7
9.759233752208047	3.1623431656062774e-6
9.761109585582915	1.2803513322731128e-6
9.769598442691745	-0.00002335985348014217
9.781841233720854	2.342901199406834e-6
9.801717533432623	1.0661232519276658e-6
9.8071361738331	2.23943258043785e-6
9.820449432828866	6.552649539446481e-6
9.831094221887383	-2.114373781488052e-6
9.852699318181408	-0.000031482648811382435
9.855632217904997	8.097024002839216e-7
9.882764519707962	0.00003093226747084648
9.911843466495213	2.037087970964561e-6
9.918303693484575	-0.000043275171348893145
9.923156153465527	-3.0410309611542913e-7
9.937484809275986	-1.3844784469205228e-6
9.946300651417005	-0.000014860890789359163
9.95215335916879	0.000015485417791879195
9.96076099276911	1.247937190182317e-6
9.97291841945713	1.5284605483225522e-7
9.984885449212697	7.284617076185051e-7
9.998167254774216	1.252013638258963e-6
10.003266860900737	-0.000023944322665496454
10.021424127026876	-7.899494007186567e-7
10.050823998275632	0.000029347426917195052
10.068093727135022	-1.836663192602991e-7
10.068751215313227	-0.000020097968431401214
10.080009118551175	-5.591958765565307e-6
10.091895756040572	-7.64482628059243e-7
10.10038630336976	-0.000027965877791712168
10.10320626513203	1.795126502760472e-6
10.129280284302354	-1.7610445193608585e-6
10.142074787642628	7.850314274866765e-6
10.155334327499645	2.236844538129612e-6
10.1620139651954	5.132554519822218e-7
10.174753203953173	-1.0034835787895924e-6
10.17823323897045	-8.99852077975577e-6
10.199575216163055	-0.000014189731131653005
10.230225223765501	-1.3663582428364273e-6
10.232339139002988	0.000024389311047631757
10.246748806352514	9.762598447734028e-8
10.25540365581162	8.817977236962186e-7
10.28051045975559	-4.347184981108587e-6
10.300135683970495	4.645761398185122e-6
10.303161645009766	-2.5838926431278465e-7
10.31035271509046	1.7053969328649974e-6
10.313547218702752	7.001585362154117e-6
10.32983792658922	5.673141322585082e-7
10.344241537359665	-8.32988926429204e-6
10.349256504167272	-1.8108741521396633e-7
10.383749311743088	-0.000011976925059609556
10.392504305619639	6.074131469451951e-7
10.404483911942009	-6.780432514993939e-6
10.412110608375485	-8.049368573907062e-6
10.41462660201671	-1.3075380203626436e-6
10.445108800753701	-0.000010931661150660743
